epoch,loss,mae,val_loss,val_mae
65,0.012471986003220081,0.07843729853630066,0.014590790495276451,0.08049341291189194
66,0.012903119437396526,0.07784510403871536,0.013328909873962402,0.07828133553266525
67,0.012814688496291637,0.07795654982328415,0.015163982287049294,0.08095640689134598
68,0.012865995056927204,0.07756831496953964,0.013472525402903557,0.07928309589624405
69,0.01297655701637268,0.07899289578199387,0.015252657234668732,0.08110902458429337
70,0.01235683262348175,0.07797049731016159,0.014281336218118668,0.08012188225984573
71,0.012407669797539711,0.07788009196519852,0.014420488849282265,0.08054035156965256
72,0.012658573687076569,0.07816224545240402,0.014701818116009235,0.08112475275993347
73,0.012577308341860771,0.07754357159137726,0.014342664740979671,0.07973432540893555
74,0.012350254692137241,0.07654532790184021,0.013488402590155602,0.07879900932312012
75,0.012397564016282558,0.07728637754917145,0.014673014171421528,0.08021381497383118
76,0.012340323999524117,0.07690863311290741,0.015326687134802341,0.08068490773439407
77,0.012148109264671803,0.07748176902532578,0.014044482260942459,0.07863899320363998
78,0.012403968721628189,0.07681641727685928,0.014869987964630127,0.0806376114487648
79,0.012170611880719662,0.0760253518819809,0.01395556703209877,0.0795150026679039
80,0.012638368643820286,0.0768829956650734,0.014194522053003311,0.07897669076919556
81,0.012159759178757668,0.07636960595846176,0.013363058678805828,0.07822919636964798
82,0.012381274253129959,0.07702888548374176,0.014105099253356457,0.07900132983922958
83,0.011783977039158344,0.07530635595321655,0.013678192161023617,0.07905169576406479
84,0.012064139358699322,0.07599105685949326,0.014058283530175686,0.07936899363994598
85,0.011933456175029278,0.07503706961870193,0.01318333763629198,0.07758472859859467
86,0.011791887693107128,0.07563319802284241,0.013376540504395962,0.07867730408906937
87,0.01192968338727951,0.07660694420337677,0.012858838774263859,0.07684159278869629
88,0.011862365528941154,0.0753483697772026,0.013482831418514252,0.07801719009876251
89,0.011657609604299068,0.07481100410223007,0.012943178415298462,0.07695047557353973
90,0.012077524326741695,0.0757020115852356,0.013216216117143631,0.07928137481212616
91,0.011611680500209332,0.07539387047290802,0.0135260671377182,0.07833694666624069
92,0.012002239935100079,0.07460833340883255,0.013838512822985649,0.07803448289632797
93,0.011528663337230682,0.07494720071554184,0.01327503938227892,0.0779682844877243
94,0.011848008260130882,0.07476523518562317,0.013265132904052734,0.07787831872701645
95,0.012126374989748001,0.07729806005954742,0.013505934737622738,0.07776350528001785
96,0.011912142857909203,0.0754513218998909,0.013017656281590462,0.07705684006214142
97,0.011044999584555626,0.07361114770174026,0.013501699082553387,0.07837189733982086
98,0.011420107446610928,0.0734642818570137,0.013052012771368027,0.07790858298540115
99,0.011238845065236092,0.0731377974152565,0.01296305377036333,0.07770150154829025
100,0.01140777301043272,0.07462484389543533,0.013090687803924084,0.07695530354976654
101,0.01150373462587595,0.07336659729480743,0.012841825373470783,0.07699418812990189
102,0.011081011034548283,0.07364891469478607,0.013211186043918133,0.07681254297494888
103,0.011014433577656746,0.07344494760036469,0.012698424980044365,0.07623090595006943
104,0.01107074972242117,0.07297448068857193,0.01256113313138485,0.07639180123806
105,0.010825899429619312,0.07240886986255646,0.012891924940049648,0.07700836658477783
106,0.01115351915359497,0.07310208678245544,0.012713362462818623,0.07715417444705963
107,0.010417844168841839,0.07207287847995758,0.012903808616101742,0.0768020749092102
108,0.01113162375986576,0.0733669325709343,0.012583613395690918,0.0776323676109314
109,0.010705334134399891,0.07190992683172226,0.012849291786551476,0.07705514878034592
110,0.011407098732888699,0.07447700947523117,0.012835770845413208,0.07664475589990616
111,0.011531511321663857,0.07393365353345871,0.012467782944440842,0.07586057484149933
112,0.010857576504349709,0.07263989746570587,0.012336879037320614,0.07639380544424057
113,0.011011980473995209,0.07440868020057678,0.012126932851970196,0.07506924867630005
114,0.010764856822788715,0.07279404997825623,0.01162639819085598,0.07404150068759918
115,0.011042865924537182,0.07387374341487885,0.012663722969591618,0.07641388475894928
116,0.010431647300720215,0.07166796922683716,0.012833992019295692,0.07728902995586395
117,0.011275184340775013,0.07346948981285095,0.014225536026060581,0.07870525866746902
118,0.011275541968643665,0.07407999783754349,0.012720617465674877,0.07574687153100967
119,0.010808367282152176,0.07241524010896683,0.012000040151178837,0.07485870271921158
120,0.010434305295348167,0.07161934673786163,0.012691209092736244,0.07707006484270096
121,0.010526841506361961,0.07200954109430313,0.012365815229713917,0.07646892964839935
122,0.010549197904765606,0.07240519672632217,0.012241678312420845,0.07546988874673843
123,0.010162780992686749,0.07148638367652893,0.01235173735767603,0.07710970938205719
124,0.010681729763746262,0.0719909816980362,0.011833125725388527,0.07504309713840485
125,0.01047472469508648,0.07161646336317062,0.012456833384931087,0.07631391286849976
126,0.0103515749797225,0.0714903473854065,0.013477737084031105,0.0780186876654625
127,0.01075657643377781,0.07324580103158951,0.012656347826123238,0.0778718963265419
128,0.01026240549981594,0.07132081687450409,0.012293334119021893,0.07608424127101898
129,0.009934973903000355,0.06947918981313705,0.012804818339645863,0.07783094793558121
130,0.0105640459805727,0.07203356176614761,0.012403988279402256,0.07626800984144211
131,0.01059794519096613,0.07161454856395721,0.012952429242432117,0.07672063261270523
132,0.010192997753620148,0.07129882276058197,0.012582984752953053,0.07654617726802826
133,0.010393607430160046,0.07134097814559937,0.013467189855873585,0.07797721028327942
134,0.01030214224010706,0.07042431831359863,0.012551127932965755,0.0768987238407135
135,0.010237401351332664,0.07080572098493576,0.012587936595082283,0.07631249725818634
136,0.009907275438308716,0.06906596571207047,0.012079674750566483,0.07520072907209396
137,0.009609252214431763,0.0690198764204979,0.012093408964574337,0.07478290051221848
138,0.010316746309399605,0.07111921161413193,0.011879609897732735,0.07437895238399506
139,0.010016491636633873,0.06999745965003967,0.012476634234189987,0.07573560625314713
140,0.009847154840826988,0.06962735205888748,0.012220771051943302,0.07600400596857071
141,0.009611246176064014,0.0686085969209671,0.01256032194942236,0.07676304131746292
142,0.009441702626645565,0.06825866550207138,0.012995889410376549,0.07777693122625351
143,0.00974500086158514,0.06897750496864319,0.011950409971177578,0.07530774921178818
144,0.009487871080636978,0.06882259994745255,0.01181687880307436,0.07521103322505951
145,0.00968114286661148,0.06860446184873581,0.0124759990721941,0.07611251622438431
146,0.009458527900278568,0.06875630468130112,0.012198897078633308,0.0753144919872284
147,0.009623351506888866,0.06839001178741455,0.012018375098705292,0.07530268281698227
148,0.009382647462189198,0.06882903724908829,0.012020383961498737,0.07546228915452957
149,0.00979645550251007,0.07024291902780533,0.012779532000422478,0.07692810893058777
150,0.009474133141338825,0.06774839758872986,0.01251088734716177,0.07611317932605743
151,0.009276117198169231,0.06741371005773544,0.012102062813937664,0.0758594200015068
152,0.009180893190205097,0.0680471658706665,0.012777430936694145,0.07742435485124588
153,0.009264912456274033,0.06810507923364639,0.012550835497677326,0.07637440413236618
154,0.009069700725376606,0.0670354813337326,0.012028029188513756,0.07471267133951187
155,0.009322385303676128,0.0678633376955986,0.01174984686076641,0.0750717967748642
156,0.00949605368077755,0.06871159374713898,0.013126450590789318,0.0775432139635086
157,0.00950702279806137,0.0687628835439682,0.01254743617027998,0.07606389373540878
158,0.008847721852362156,0.06655148416757584,0.012136454693973064,0.07544641941785812
159,0.009466791525483131,0.0684354305267334,0.012669237330555916,0.07612045854330063
160,0.00924854725599289,0.06776492297649384,0.012603790499269962,0.07583305239677429
161,0.009265785105526447,0.06770626455545425,0.012358415871858597,0.07544983178377151
162,0.009016280993819237,0.06675323098897934,0.011934282258152962,0.07469969242811203
163,0.009181426838040352,0.06771782040596008,0.012140776962041855,0.07512222975492477
164,0.009238235652446747,0.06857634335756302,0.01239524781703949,0.07567613571882248
