epoch,loss,mae,val_loss,val_mae
82,0.014299171045422554,0.0808718279004097,0.03133082389831543,0.10462399572134018
83,0.0141045106574893,0.07749838382005692,0.03045729175209999,0.1003325954079628
84,0.013579289428889751,0.08029009401798248,0.032770488411188126,0.10916551947593689
85,0.013151295483112335,0.07788428664207458,0.030400896444916725,0.09967770427465439
86,0.013607881963253021,0.07962014526128769,0.030936382710933685,0.10277138650417328
87,0.013669741339981556,0.07880116254091263,0.03216423839330673,0.10596203804016113
88,0.012919934466481209,0.07855705171823502,0.03227001428604126,0.10358677059412003
89,0.012780793011188507,0.07759752124547958,0.03228357806801796,0.10314159840345383
90,0.013358106836676598,0.07887846231460571,0.031505364924669266,0.10363298654556274
91,0.012825044803321362,0.07958579063415527,0.031000403687357903,0.10227090865373611
92,0.01326042041182518,0.07834478467702866,0.03064711205661297,0.10103420168161392
93,0.013342000544071198,0.07853968441486359,0.033464834094047546,0.10779380053281784
94,0.013798919506371021,0.0781804770231247,0.03094114363193512,0.09982152283191681
95,0.012516507878899574,0.0764363706111908,0.03180243819952011,0.10299521684646606
96,0.012915869243443012,0.07918538898229599,0.031748559325933456,0.103310726583004
97,0.0123897111043334,0.07624879479408264,0.0312865786254406,0.10274974256753922
98,0.012354082427918911,0.07698555290699005,0.030426714569330215,0.09951429814100266
99,0.012176159769296646,0.07562736421823502,0.03216541185975075,0.10391943901777267
100,0.012656080536544323,0.07793433964252472,0.03195205703377724,0.1036003828048706
101,0.013289295136928558,0.07986649125814438,0.03233146667480469,0.10471311956644058
102,0.012828393839299679,0.0760829821228981,0.031251635402441025,0.10165749490261078
103,0.012468326836824417,0.07943135499954224,0.03129330649971962,0.1013108566403389
104,0.012076308950781822,0.07557757198810577,0.03253451734781265,0.10301744192838669
