epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
57,0.17348100244998932,0.9343127608299255,0.9792066216468811,0.982261061668396,0.18593862652778625,0.9403073191642761,0.9750481247901917,0.9806510210037231
58,0.1657986044883728,0.9346504807472229,0.9815191626548767,0.9835858941078186,0.1911523938179016,0.9379432797431946,0.9747720956802368,0.9804506301879883
59,0.1696677803993225,0.9339749813079834,0.9802868962287903,0.9827924966812134,0.19827404618263245,0.9408983588218689,0.9753812551498413,0.9809272885322571
60,0.1724148988723755,0.9349882006645203,0.9795838594436646,0.9826301336288452,0.19002051651477814,0.9373522400856018,0.9747273921966553,0.9800946116447449
61,0.16393603384494781,0.9374366998672485,0.9815349578857422,0.983957052230835,0.1956779509782791,0.932033121585846,0.9745408296585083,0.9801927208900452
62,0.16777192056179047,0.9340594410896301,0.9808715581893921,0.9831216335296631,0.19705013930797577,0.9379432797431946,0.9747337698936462,0.9802017211914062
63,0.1656312793493271,0.9344816207885742,0.9816190600395203,0.983910858631134,0.1857416331768036,0.9414893388748169,0.9763517379760742,0.9814985394477844
64,0.16276085376739502,0.9365923404693604,0.981866717338562,0.9840884804725647,0.19602349400520325,0.9385342597961426,0.9758493304252625,0.9810911417007446
65,0.16309136152267456,0.9372678399085999,0.9821275472640991,0.9847632050514221,0.18868784606456757,0.9373522400856018,0.9763608574867249,0.9814571142196655
66,0.16477762162685394,0.9360857605934143,0.9815132021903992,0.9835333824157715,0.18785324692726135,0.9355791807174683,0.9757395386695862,0.981065571308136
67,0.15832088887691498,0.9374366998672485,0.9829400777816772,0.9845820069313049,0.191549152135849,0.9373522400856018,0.9760631322860718,0.9813272356987
68,0.1627940833568573,0.9377744197845459,0.9816316366195679,0.9842987656593323,0.18645362555980682,0.9391252994537354,0.976363480091095,0.9815000891685486
69,0.16160820424556732,0.9366768002510071,0.981989860534668,0.98418128490448,0.18457579612731934,0.9391252994537354,0.9767520427703857,0.9817582368850708
70,0.1602717489004135,0.9375211000442505,0.9828089475631714,0.9845849275588989,0.1822284609079361,0.9403073191642761,0.97673100233078,0.9820132851600647
71,0.1619272530078888,0.9375211000442505,0.9820513725280762,0.9838111400604248,0.19543473422527313,0.9349882006645203,0.976315975189209,0.9812682271003723
72,0.15796957910060883,0.9381965398788452,0.9828804731369019,0.9849259853363037,0.18310417234897614,0.9385342597961426,0.9766485691070557,0.9818844199180603
73,0.15860046446323395,0.9403073191642761,0.9825974702835083,0.9849008321762085,0.1902281790971756,0.932033121585846,0.9757013320922852,0.9806146025657654
74,0.1583622246980667,0.9389564394950867,0.9824377298355103,0.9853049516677856,0.18880601227283478,0.9338061213493347,0.9760638475418091,0.9813265800476074
75,0.15330387651920319,0.9408983588218689,0.9841049313545227,0.9861268997192383,0.19073283672332764,0.9308510422706604,0.9741140604019165,0.9797367453575134
76,0.15050096809864044,0.9403917789459229,0.9846169352531433,0.9864411950111389,0.19297750294208527,0.9273049831390381,0.9752835035324097,0.9803717136383057
77,0.15508875250816345,0.9382809996604919,0.983924925327301,0.9859870672225952,0.18975360691547394,0.9379432797431946,0.97628253698349,0.9813160300254822
78,0.15254057943820953,0.942418098449707,0.9841563701629639,0.9859497547149658,0.1921435296535492,0.9379432797431946,0.9762769937515259,0.9813233613967896
79,0.15157300233840942,0.9435157179832458,0.9841960668563843,0.9863308668136597,0.18701182305812836,0.936170220375061,0.9762915372848511,0.9811163544654846
80,0.1521906703710556,0.9425025582313538,0.9839941263198853,0.9855602979660034,0.18209600448608398,0.9355791807174683,0.9770418405532837,0.9818309545516968
81,0.14804472029209137,0.9402229189872742,0.9850824475288391,0.9867678284645081,0.1893521547317505,0.9338061213493347,0.9749384522438049,0.9800522327423096
82,0.1471354216337204,0.9422492384910583,0.9852622747421265,0.9871089458465576,0.19089564681053162,0.9338061213493347,0.9750745892524719,0.9803339242935181
83,0.14592987298965454,0.9416581988334656,0.9856271743774414,0.9875854253768921,0.18053261935710907,0.9373522400856018,0.9767693877220154,0.9816852807998657
84,0.1482534110546112,0.9435157179832458,0.9850525856018066,0.9870852828025818,0.1870633214712143,0.9355791807174683,0.9751152396202087,0.9806728363037109
85,0.14811138808727264,0.9420803785324097,0.9853301644325256,0.9872288107872009,0.18344835937023163,0.936761200428009,0.9764690399169922,0.9815095663070679
86,0.1506827175617218,0.9427558183670044,0.9847480058670044,0.9865497350692749,0.18696022033691406,0.9355791807174683,0.9754693508148193,0.9809597134590149
87,0.15025676786899567,0.9431779980659485,0.9847667813301086,0.9864870309829712,0.19055502116680145,0.9343971610069275,0.9749873280525208,0.9805054664611816
88,0.14905574917793274,0.9436845779418945,0.9845587015151978,0.9863842725753784,0.1841997355222702,0.9379432797431946,0.9762810468673706,0.9815348982810974
89,0.14243249595165253,0.9443600177764893,0.9865291714668274,0.9881091117858887,0.18251265585422516,0.9349882006645203,0.9765437841415405,0.9818019270896912
90,0.14478403329849243,0.9437689781188965,0.9857780337333679,0.9873627424240112,0.18410733342170715,0.9332151412963867,0.9759584069252014,0.9811456799507141
91,0.14532822370529175,0.9428402781486511,0.985706090927124,0.9870365858078003,0.1853928565979004,0.9343971610069275,0.9761224985122681,0.9812832474708557
92,0.14700280129909515,0.9431779980659485,0.9854210019111633,0.9871563911437988,0.18928895890712738,0.932624101638794,0.9757208228111267,0.9809451699256897
93,0.14215891063213348,0.94554203748703,0.9863089919090271,0.988114595413208,0.18064697086811066,0.9379432797431946,0.9765123128890991,0.9816015958786011
94,0.13927914202213287,0.9446977376937866,0.9869639277458191,0.988132119178772,0.18707458674907684,0.936170220375061,0.977071225643158,0.982185959815979
95,0.14821791648864746,0.9437689781188965,0.9851572513580322,0.9862936735153198,0.18996883928775787,0.932033121585846,0.976219654083252,0.9812657833099365
96,0.14264468848705292,0.9434312582015991,0.9860972166061401,0.9875828623771667,0.18520447611808777,0.9302600622177124,0.9758011698722839,0.9807701110839844
97,0.14050373435020447,0.9458797574043274,0.9866544008255005,0.9880685806274414,0.18525029718875885,0.9308510422706604,0.9759764671325684,0.9813156723976135
98,0.1401943564414978,0.9459642171859741,0.9868593215942383,0.9882762432098389,0.18253444135189056,0.9332151412963867,0.9760338664054871,0.9812906980514526
99,0.1396939754486084,0.9473150968551636,0.9870577454566956,0.9887529611587524,0.18693988025188446,0.9308510422706604,0.9753029942512512,0.9807183146476746
100,0.13536998629570007,0.94554203748703,0.9876242280006409,0.9891577959060669,0.18447257578372955,0.932624101638794,0.9754337072372437,0.9807411432266235
101,0.13942749798297882,0.9445288777351379,0.9870877861976624,0.9883511662483215,0.1833864152431488,0.9302600622177124,0.9764068722724915,0.9815044403076172
102,0.14145073294639587,0.9446977376937866,0.9864950776100159,0.9879176616668701,0.18545351922512054,0.9284870028495789,0.9757075309753418,0.9806308150291443
103,0.1349075734615326,0.9457108974456787,0.9879549741744995,0.9886782169342041,0.18490153551101685,0.9308510422706604,0.9758367538452148,0.9811874628067017
