epoch,loss,mae,val_loss,val_mae
90,0.01338960975408554,0.07890591025352478,0.029821086674928665,0.09861913323402405
91,0.012460049241781235,0.07626763731241226,0.029932614415884018,0.09838323295116425
92,0.012138383463025093,0.07459627836942673,0.030913924798369408,0.09900977462530136
93,0.012986989691853523,0.07711625099182129,0.032686747610569,0.10348053276538849
94,0.013268746435642242,0.07780779153108597,0.02977171167731285,0.09962344169616699
95,0.012797454372048378,0.07732498645782471,0.02884017676115036,0.09904897212982178
96,0.012986885383725166,0.07731970399618149,0.029613550752401352,0.09851358830928802
97,0.012308860197663307,0.07546304911375046,0.029803209006786346,0.09753968566656113
98,0.01351764053106308,0.07813140004873276,0.029124082997441292,0.0967390164732933
99,0.012095212005078793,0.07628761231899261,0.029983721673488617,0.09744322299957275
100,0.011949282139539719,0.07467404752969742,0.03144567087292671,0.09971988201141357
101,0.011929256841540337,0.07565786689519882,0.030803227797150612,0.09929607063531876
102,0.01198041532188654,0.07482138276100159,0.029318401589989662,0.0989915058016777
103,0.011784202419221401,0.0728432834148407,0.03019408881664276,0.10031330585479736
104,0.012227104976773262,0.07551173120737076,0.030056536197662354,0.10008851438760757
105,0.012060231529176235,0.07599104195833206,0.028752218931913376,0.09944115579128265
106,0.01256323978304863,0.07465172559022903,0.029319895431399345,0.1004713699221611
107,0.011427219957113266,0.07430049031972885,0.030440576374530792,0.10118471831083298
108,0.011535669676959515,0.07458896189928055,0.03025379404425621,0.10024965554475784
109,0.011749813333153725,0.0736737996339798,0.030847560614347458,0.1014290601015091
110,0.01136733964085579,0.07477094978094101,0.031141187995672226,0.10278742015361786
111,0.011878572404384613,0.07620606571435928,0.029621567577123642,0.10002830624580383
112,0.011189536191523075,0.07215570658445358,0.030430728569626808,0.10122596472501755
113,0.011823264881968498,0.07499798387289047,0.030409973114728928,0.10084321349859238
114,0.011231141164898872,0.07470149546861649,0.030619392171502113,0.10105504840612411
115,0.011709841899573803,0.07321035861968994,0.03153173252940178,0.10251211374998093
116,0.011166311800479889,0.07388535141944885,0.030201349407434464,0.10000051558017731
117,0.01055486872792244,0.07206279784440994,0.03144632652401924,0.10210628062486649
118,0.011311675421893597,0.07513776421546936,0.03141028806567192,0.10214679688215256
119,0.010880415327847004,0.07316389679908752,0.030530929565429688,0.10211846232414246
120,0.010978898033499718,0.07241413742303848,0.03094947524368763,0.10265261679887772
121,0.010972417891025543,0.07317015528678894,0.030140073969960213,0.10307057946920395
122,0.011138486675918102,0.07239234447479248,0.03009066917002201,0.10298860818147659
123,0.010832691565155983,0.07183288782835007,0.03178706392645836,0.10436572134494781
124,0.011383759789168835,0.07497995346784592,0.030328545719385147,0.10233738273382187
125,0.010563965886831284,0.07029569149017334,0.030276725068688393,0.10161644965410233
126,0.011240227147936821,0.07378417998552322,0.03081127628684044,0.1017264723777771
127,0.011334287002682686,0.07326394319534302,0.030443822965025902,0.10178881138563156
