epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
69,0.1621025800704956,0.9372678399085999,0.9819437861442566,0.9843733310699463,0.18213176727294922,0.9379432797431946,0.9766011238098145,0.9818813800811768
70,0.15688179433345795,0.9406450390815735,0.9824867844581604,0.9851287007331848,0.1800609976053238,0.9373522400856018,0.9757431149482727,0.981285810470581
71,0.16467992961406708,0.9343127608299255,0.9812878370285034,0.98395174741745,0.18266364932060242,0.9397163391113281,0.9763027429580688,0.981795072555542
72,0.15685158967971802,0.9381121397018433,0.9836028218269348,0.9855309128761292,0.18121767044067383,0.9420803785324097,0.9768239259719849,0.982205867767334
73,0.15940703451633453,0.9395474791526794,0.9827503561973572,0.9845158457756042,0.1888432651758194,0.9385342597961426,0.975753664970398,0.9812282919883728
74,0.1569465845823288,0.9360857605934143,0.9833176136016846,0.9852098226547241,0.1829214096069336,0.9373522400856018,0.9758500456809998,0.9812034368515015
75,0.15197120606899261,0.939378559589386,0.9839565753936768,0.9865247011184692,0.18354393541812897,0.9397163391113281,0.9760581254959106,0.9814555048942566
76,0.1539725661277771,0.9417426586151123,0.9834821224212646,0.9855509400367737,0.19445140659809113,0.9314420819282532,0.9740602970123291,0.9796798229217529
77,0.15149879455566406,0.9396318793296814,0.984627902507782,0.9865293502807617,0.18314513564109802,0.936170220375061,0.9754099249839783,0.9808601140975952
78,0.15255789458751678,0.939294159412384,0.9841569662094116,0.9861235022544861,0.18252155184745789,0.936761200428009,0.9763992428779602,0.9817456007003784
79,0.15398292243480682,0.9369301199913025,0.9840614795684814,0.986270010471344,0.1790716052055359,0.9379432797431946,0.9762517809867859,0.9817266464233398
80,0.15487578511238098,0.9380276799201965,0.9835401773452759,0.9856086373329163,0.18947841227054596,0.9349882006645203,0.9757948517799377,0.9810329079627991
81,0.14884567260742188,0.9425025582313538,0.9844907522201538,0.9862450361251831,0.17686323821544647,0.9343971610069275,0.9768539071083069,0.9820020198822021
82,0.14914296567440033,0.9421648383140564,0.9844628572463989,0.9861130714416504,0.18175379931926727,0.9373522400856018,0.9755070209503174,0.9810513257980347
83,0.14782559871673584,0.9431779980659485,0.984250545501709,0.9865602254867554,0.18043644726276398,0.936170220375061,0.9757627248764038,0.9809430837631226
84,0.14954863488674164,0.9414049386978149,0.9842678904533386,0.9866646528244019,0.1813933104276657,0.9355791807174683,0.9756174683570862,0.9809153079986572
85,0.1537555307149887,0.9394630193710327,0.9837543964385986,0.9856741428375244,0.18088190257549286,0.9373522400856018,0.976300060749054,0.9814058542251587
86,0.15096694231033325,0.9400540590286255,0.9843373894691467,0.9866090416908264,0.18028749525547028,0.9403073191642761,0.9766198396682739,0.981630802154541
87,0.14656153321266174,0.9453731775283813,0.9851836562156677,0.9870730042457581,0.18042731285095215,0.9391252994537354,0.9770334959030151,0.9819552898406982
88,0.14460760354995728,0.9446977376937866,0.985824704170227,0.9875681400299072,0.1840919554233551,0.936761200428009,0.9768273234367371,0.9818617105484009
89,0.15111839771270752,0.9412360787391663,0.9845524430274963,0.986250638961792,0.17510083317756653,0.9438534379005432,0.9778921008110046,0.9829532504081726
90,0.14268864691257477,0.9446977376937866,0.9861913919448853,0.9875231385231018,0.18177573382854462,0.9391252994537354,0.9761546850204468,0.9813422560691833
91,0.14600516855716705,0.942418098449707,0.985393762588501,0.9869875311851501,0.1835137903690338,0.9379432797431946,0.9772634506225586,0.9823002815246582
92,0.1400705724954605,0.9460486173629761,0.9866396188735962,0.988071620464325,0.17570126056671143,0.9385342597961426,0.9770452976226807,0.9819438457489014
93,0.1458054780960083,0.9425869584083557,0.9861577153205872,0.9875787496566772,0.177439883351326,0.9391252994537354,0.9779222011566162,0.9825234413146973
94,0.14124371111392975,0.94554203748703,0.9860807061195374,0.9874817728996277,0.17571359872817993,0.9373522400856018,0.9778480529785156,0.9827349781990051
95,0.14223110675811768,0.9426714181900024,0.9863417744636536,0.988052487373352,0.17429256439208984,0.9385342597961426,0.9781617522239685,0.9828875660896301
96,0.14201825857162476,0.9446977376937866,0.9860216379165649,0.987846314907074,0.17939186096191406,0.9373522400856018,0.9768860936164856,0.9820346832275391
97,0.1375347375869751,0.9447821974754333,0.9870523810386658,0.988903284072876,0.17337004840373993,0.9349882006645203,0.9777335524559021,0.9824036359786987
98,0.14156611263751984,0.9425025582313538,0.9864499568939209,0.9883499145507812,0.1760033816099167,0.9385342597961426,0.9770753383636475,0.9822384119033813
99,0.13940902054309845,0.9473995566368103,0.9872344136238098,0.9885945320129395,0.17886748909950256,0.9379432797431946,0.9771341681480408,0.9820631742477417
100,0.13477224111557007,0.9469773769378662,0.987774133682251,0.9893705248832703,0.1738974004983902,0.9379432797431946,0.9781051278114319,0.982678234577179
101,0.14000152051448822,0.9461330771446228,0.9863997101783752,0.9881322979927063,0.17804545164108276,0.9379432797431946,0.9771955013275146,0.9818836450576782
102,0.13929158449172974,0.9457953572273254,0.9865356683731079,0.988234281539917,0.17999182641506195,0.9343971610069275,0.9765284657478333,0.9815207719802856
103,0.13208650052547455,0.9474839568138123,0.988042414188385,0.9891146421432495,0.17548930644989014,0.9355791807174683,0.9779430627822876,0.9827059507369995
104,0.13611209392547607,0.9484127163887024,0.9873126745223999,0.9888790845870972,0.17439235746860504,0.936170220375061,0.9779787063598633,0.9825758934020996
105,0.13378867506980896,0.9479905366897583,0.9876095652580261,0.9890105724334717,0.18104951083660126,0.9332151412963867,0.9771765470504761,0.9819980263710022
106,0.12945060431957245,0.9485815763473511,0.9886457324028015,0.9895555973052979,0.17753799259662628,0.9332151412963867,0.9777222871780396,0.9823002219200134
107,0.13252227008342743,0.9460486173629761,0.9878541231155396,0.9891291260719299,0.17263084650039673,0.9338061213493347,0.978092610836029,0.9826514720916748
108,0.13220278918743134,0.9469773769378662,0.988034725189209,0.9894485473632812,0.1777004599571228,0.936170220375061,0.9766743183135986,0.9819035530090332
109,0.13711249828338623,0.9458797574043274,0.9872544407844543,0.988723635673523,0.17482981085777283,0.936170220375061,0.9783796072006226,0.9828674793243408
110,0.12530626356601715,0.9499324560165405,0.989213764667511,0.9904279112815857,0.17956019937992096,0.9273049831390381,0.976844847202301,0.981639564037323
111,0.13238941133022308,0.948665976524353,0.9878226518630981,0.9890084266662598,0.16983038187026978,0.9379432797431946,0.9792410731315613,0.9834624528884888
112,0.13101297616958618,0.948159396648407,0.9886717796325684,0.9896729588508606,0.17646244168281555,0.9391252994537354,0.9780359864234924,0.9827404022216797
113,0.13149875402450562,0.9500169157981873,0.9882307052612305,0.9891427159309387,0.17165791988372803,0.936761200428009,0.9789392352104187,0.9832972288131714
114,0.13234184682369232,0.9509456157684326,0.9880907535552979,0.9892049431800842,0.17516325414180756,0.932624101638794,0.9784886837005615,0.9830398559570312
115,0.1297176033258438,0.9478216767311096,0.9886692762374878,0.9900997877120972,0.17478491365909576,0.9349882006645203,0.9779717326164246,0.9825421571731567
116,0.12422407418489456,0.9506078958511353,0.9895548820495605,0.9907142519950867,0.17729312181472778,0.932624101638794,0.9776335954666138,0.9823718070983887
117,0.12278474122285843,0.9516210556030273,0.9896827936172485,0.9906078577041626,0.17406892776489258,0.9343971610069275,0.9771159291267395,0.98117995262146
118,0.12989062070846558,0.9498479962348938,0.9886011481285095,0.9895282983779907,0.180215984582901,0.9338061213493347,0.9766088128089905,0.981625497341156
119,0.12715721130371094,0.9509456157684326,0.9889681935310364,0.9896985292434692,0.1755003184080124,0.9385342597961426,0.9774588942527771,0.9823981523513794
120,0.1253236085176468,0.9515366554260254,0.9897416234016418,0.9908605217933655,0.17628753185272217,0.936170220375061,0.9772164821624756,0.9822814464569092
121,0.12295881658792496,0.9514521956443787,0.9901277422904968,0.9910179376602173,0.17588573694229126,0.9355791807174683,0.9776901602745056,0.9822930097579956
122,0.12626424431800842,0.9518743753433228,0.9892063140869141,0.9898935556411743,0.17796805500984192,0.9379432797431946,0.9779305458068848,0.9824870228767395
123,0.1198563501238823,0.9521276354789734,0.9903444647789001,0.9913570284843445,0.17683841288089752,0.9343971610069275,0.9776245355606079,0.9821381568908691
124,0.12285973876714706,0.9517055153846741,0.990048348903656,0.9906975030899048,0.17906096577644348,0.9343971610069275,0.9769322276115417,0.9816066026687622
125,0.12186602503061295,0.9522120952606201,0.9900339245796204,0.9910944700241089,0.17779475450515747,0.9343971610069275,0.9771285653114319,0.9820308089256287
126,0.12165728956460953,0.9542384147644043,0.9898906946182251,0.9908391833305359,0.17732761800289154,0.9349882006645203,0.9771725535392761,0.9820123910903931
127,0.12699055671691895,0.9524653553962708,0.9891518354415894,0.9899125695228577,0.17663982510566711,0.9343971610069275,0.9771662354469299,0.9822863340377808
128,0.12339872866868973,0.9532252550125122,0.9896151423454285,0.990746259689331,0.17738567292690277,0.9343971610069275,0.977027177810669,0.9819432497024536
129,0.11898453533649445,0.9539006948471069,0.9905095100402832,0.9910197257995605,0.1812180131673813,0.9296690225601196,0.9767463207244873,0.9812436699867249
130,0.11977995932102203,0.9523809552192688,0.9899979829788208,0.9909963607788086,0.17651087045669556,0.9349882006645203,0.9774421453475952,0.98213791847229
131,0.12597034871578217,0.9507767558097839,0.9894006252288818,0.9899618029594421,0.18393705785274506,0.9343971610069275,0.976462721824646,0.9818323850631714
