epoch,loss,mae,val_loss,val_mae
36,0.015537715516984463,0.08636592328548431,0.018687011674046516,0.08575627207756042
37,0.015076160430908203,0.08435551077127457,0.015179350040853024,0.0816098302602768
38,0.014638294465839863,0.0834551453590393,0.01605410873889923,0.08198580145835876
39,0.015051223337650299,0.08574452996253967,0.01698695495724678,0.08352077752351761
40,0.015390641987323761,0.08534213155508041,0.016252612695097923,0.08254578709602356
41,0.01469755545258522,0.08424431085586548,0.015373796224594116,0.08090070635080338
42,0.014919607900083065,0.084488645195961,0.0165089201182127,0.08254171907901764
43,0.014847691170871258,0.08490601181983948,0.016220994293689728,0.08160839229822159
44,0.014645463787019253,0.08363027125597,0.01670006476342678,0.08243130892515182
45,0.014306562952697277,0.08302959054708481,0.01631307788193226,0.08180750161409378
46,0.014544687233865261,0.08407382667064667,0.016116397455334663,0.08218929171562195
47,0.014209311455488205,0.0823170393705368,0.017809495329856873,0.08476050943136215
48,0.01428813673555851,0.0833386555314064,0.016939416527748108,0.08258296549320221
49,0.014198525808751583,0.08258994668722153,0.015375221148133278,0.08154557645320892
50,0.013872244395315647,0.08119913190603256,0.015106311067938805,0.08161137253046036
51,0.014115732163190842,0.08180490136146545,0.016074325889348984,0.08107464760541916
52,0.013838296756148338,0.08217497169971466,0.01555483415722847,0.08102365583181381
53,0.01456178817898035,0.08332689851522446,0.016758842393755913,0.08285661786794662
54,0.014139071106910706,0.08244800567626953,0.014443157240748405,0.07963982224464417
55,0.014672910794615746,0.08293577283620834,0.015258454717695713,0.08017465472221375
56,0.013835490681231022,0.08177690953016281,0.015207262709736824,0.07998892664909363
57,0.013903483748435974,0.08183237910270691,0.01569855585694313,0.08126320689916611
58,0.013760179281234741,0.08145591616630554,0.016666442155838013,0.08112309873104095
59,0.013789841905236244,0.08073639124631882,0.014856137335300446,0.08035870641469955
60,0.013756463304162025,0.08115222305059433,0.016013016924262047,0.0815257877111435
61,0.012880695052444935,0.07892048358917236,0.014850379899144173,0.07903171330690384
62,0.013447209261357784,0.08043035119771957,0.01533433422446251,0.08066333085298538
63,0.014217296615242958,0.08250780403614044,0.014391632750630379,0.08049344271421432
64,0.013415069319307804,0.08079220354557037,0.014828362502157688,0.08040463179349899
65,0.013115515001118183,0.07914601266384125,0.014320751652121544,0.07855743914842606
66,0.01266420353204012,0.07871601730585098,0.01557502057403326,0.08096033334732056
67,0.013071571476757526,0.07943214476108551,0.014534507878124714,0.07865018397569656
68,0.013481730595231056,0.08033713698387146,0.014607158489525318,0.08034225553274155
69,0.013137106783688068,0.079877108335495,0.015240647830069065,0.07939702272415161
70,0.013301349245011806,0.079350546002388,0.014764739200472832,0.08046191930770874
71,0.012669537216424942,0.07837001979351044,0.015858111903071404,0.08025477826595306
72,0.013133656233549118,0.07953814417123795,0.012938400730490685,0.07637026160955429
73,0.012717509642243385,0.07849657535552979,0.014075156301259995,0.07811513543128967
74,0.012499303556978703,0.07795653492212296,0.012996881268918514,0.07676716893911362
75,0.013166571035981178,0.07934540510177612,0.01405060663819313,0.07823342084884644
76,0.012292459607124329,0.0778103917837143,0.014068973250687122,0.07741279155015945
77,0.012657683342695236,0.07798939198255539,0.014109214767813683,0.07781657576560974
78,0.012587756849825382,0.07746773213148117,0.013045926578342915,0.07608485221862793
79,0.012988967821002007,0.0796189159154892,0.015057111158967018,0.07949027419090271
80,0.012519808486104012,0.07796366512775421,0.01453450694680214,0.07815413177013397
81,0.012594533152878284,0.07795683294534683,0.01389862596988678,0.07682827115058899
82,0.012327495031058788,0.07708925008773804,0.01411869004368782,0.07691819220781326
83,0.011982526630163193,0.07658588886260986,0.012876029126346111,0.0753060132265091
84,0.01162243727594614,0.07542188465595245,0.013291695155203342,0.07595375925302505
85,0.012665392830967903,0.07804128527641296,0.014203469268977642,0.07780010253190994
86,0.011831394396722317,0.07639332860708237,0.013166401535272598,0.07573587447404861
87,0.01223576907068491,0.07716544717550278,0.013493559323251247,0.07630288600921631
88,0.011669606901705265,0.07512205094099045,0.012856366112828255,0.07572125643491745
89,0.012337888590991497,0.07669561356306076,0.012581339105963707,0.0755671039223671
90,0.012260571122169495,0.07684057950973511,0.01341025996953249,0.07704770565032959
91,0.01173611544072628,0.07507973909378052,0.013369615189731121,0.07604696601629257
92,0.011989654041826725,0.07659796625375748,0.013463590294122696,0.07655612379312515
93,0.011884452775120735,0.07613743096590042,0.012652665376663208,0.0755106657743454
94,0.011988872662186623,0.07623942196369171,0.01319898758083582,0.07654856890439987
95,0.012050192803144455,0.07684876769781113,0.012996557168662548,0.07595421373844147
96,0.011473837308585644,0.07450356334447861,0.012785358354449272,0.0759144276380539
97,0.01162885595113039,0.07551641762256622,0.012546313926577568,0.07582470029592514
98,0.011616043746471405,0.07499000430107117,0.012904148548841476,0.07617564499378204
99,0.011318623088300228,0.07411060482263565,0.012392878532409668,0.07602831721305847
100,0.011064538732171059,0.07374440878629684,0.01361569669097662,0.07819431275129318
101,0.011425381526350975,0.07553120702505112,0.013141138479113579,0.07693444937467575
102,0.011275283060967922,0.07328788191080093,0.012532944791018963,0.0758429616689682
103,0.011052394285798073,0.0747712254524231,0.013315185904502869,0.07620309293270111
104,0.011056112125515938,0.07428015768527985,0.013123014941811562,0.07703788578510284
105,0.01053373422473669,0.07161036133766174,0.012877332046627998,0.07607429474592209
106,0.011458279564976692,0.07419143617153168,0.012694028206169605,0.07551566511392593
107,0.010844772681593895,0.07341190427541733,0.012542246840894222,0.07497300207614899
108,0.011689692735671997,0.07537002116441727,0.013361218385398388,0.07646272331476212
109,0.011391106992959976,0.07445613294839859,0.012884187512099743,0.07601720839738846
110,0.011031477712094784,0.07401365041732788,0.012856896035373211,0.0759696438908577
111,0.01046830601990223,0.0712083950638771,0.01331224013119936,0.07710626721382141
112,0.010695040225982666,0.07256477326154709,0.012725676409900188,0.07524704933166504
113,0.011187470518052578,0.07470352947711945,0.013167297467589378,0.0768505334854126
114,0.011111192405223846,0.07328688353300095,0.012942861765623093,0.07628786563873291
115,0.010662433691322803,0.07260353118181229,0.012582836672663689,0.07605526596307755
116,0.010702979750931263,0.07348725944757462,0.012854707427322865,0.07633689790964127
117,0.010493302717804909,0.07183153927326202,0.012721140868961811,0.0765802264213562
118,0.010997366160154343,0.07356037944555283,0.012925900518894196,0.07629720866680145
119,0.010075372643768787,0.07143613696098328,0.012668177485466003,0.07583104074001312
120,0.010153708048164845,0.07071326673030853,0.012620936147868633,0.07580511271953583
121,0.0107875382527709,0.07314366847276688,0.012432320043444633,0.07585099339485168
122,0.010408177971839905,0.07214502990245819,0.012003423646092415,0.07509780675172806
123,0.010300018824636936,0.07088194042444229,0.01261067669838667,0.07624395936727524
124,0.01060438621789217,0.07264969497919083,0.012452717870473862,0.07617554813623428
125,0.009888836182653904,0.07062683254480362,0.011686387471854687,0.07394734025001526
126,0.010343421250581741,0.07081219553947449,0.011993695981800556,0.0743091031908989
127,0.010483091697096825,0.07133998721837997,0.013214592821896076,0.07694604992866516
128,0.01001092791557312,0.07121925801038742,0.012166784144937992,0.07544543594121933
129,0.010286323726177216,0.07069109380245209,0.012503664009273052,0.07574839890003204
130,0.010286710225045681,0.0707225501537323,0.01264645904302597,0.07590117305517197
131,0.010331811383366585,0.07169254869222641,0.01177896186709404,0.07423349469900131
132,0.009976963512599468,0.070377878844738,0.011729931458830833,0.07472725212574005
133,0.009714119136333466,0.06941681355237961,0.011504203081130981,0.07417651265859604
134,0.009524094872176647,0.06918385624885559,0.011666561476886272,0.07419288158416748
135,0.009597798809409142,0.06910721212625504,0.011872517876327038,0.07511217892169952
136,0.009715528227388859,0.06946337223052979,0.012535437941551208,0.07611797749996185
137,0.010179512202739716,0.07048051804304123,0.012079515494406223,0.0743202343583107
138,0.009737863205373287,0.06834760308265686,0.0129074202850461,0.07599665224552155
139,0.009991374798119068,0.07038228213787079,0.012659864500164986,0.07596641778945923
140,0.009719188325107098,0.06926554441452026,0.01184913981705904,0.07492641359567642
141,0.009637219831347466,0.06940647959709167,0.011523307301104069,0.0740426629781723
142,0.009589026682078838,0.06953707337379456,0.012751271016895771,0.07694586366415024
143,0.009990143589675426,0.06963569670915604,0.012316440232098103,0.07677164673805237
144,0.009904068894684315,0.07048559933900833,0.012527614831924438,0.07655536383390427
145,0.009959803894162178,0.06946182996034622,0.011893350630998611,0.07554563134908676
146,0.009691156446933746,0.069719098508358,0.011836463585495949,0.07454536110162735
147,0.009333598427474499,0.06858097016811371,0.011767049320042133,0.07397334277629852
148,0.009186177514493465,0.067062146961689,0.012640955857932568,0.07589700818061829
149,0.009636130183935165,0.06881753355264664,0.012709178030490875,0.07640337198972702
150,0.009375451132655144,0.06738400459289551,0.012592783197760582,0.07663623243570328
151,0.009227920323610306,0.06830482929944992,0.012039221823215485,0.07540885359048843
152,0.009340793825685978,0.06810351461172104,0.011816790327429771,0.0744365006685257
153,0.010263088159263134,0.07038633525371552,0.012356099672615528,0.07541683316230774
154,0.009561091661453247,0.06844905763864517,0.012383291497826576,0.0757623091340065
155,0.009133096784353256,0.06709360331296921,0.01162684615701437,0.07415339350700378
156,0.009422601200640202,0.06869391351938248,0.011878637596964836,0.0746159553527832
157,0.009580271318554878,0.0677601769566536,0.012201097793877125,0.0757436454296112
158,0.00899363961070776,0.06703182309865952,0.012245562858879566,0.07522007822990417
159,0.009286757558584213,0.06798785924911499,0.012707548215985298,0.07575207948684692
160,0.0097783412784338,0.06883224844932556,0.012258287519216537,0.07581040263175964
161,0.00950250681489706,0.06859897077083588,0.012853793799877167,0.07640907168388367
162,0.009049858897924423,0.06736354529857635,0.012244652025401592,0.07565995305776596
163,0.008956428617238998,0.06687229126691818,0.012790662236511707,0.07621437311172485
164,0.008840784430503845,0.06564733386039734,0.011983201839029789,0.0750507265329361
165,0.009128602221608162,0.0674426406621933,0.011825758963823318,0.07468587905168533
166,0.008627849631011486,0.06563492864370346,0.012112244963645935,0.07457645982503891
167,0.009418473578989506,0.06782186031341553,0.011961528100073338,0.07490412890911102
168,0.008723855949938297,0.06579934805631638,0.011900687590241432,0.07468578219413757
169,0.009288298897445202,0.0684705600142479,0.0125001585111022,0.07628405094146729
170,0.009036211296916008,0.06707725673913956,0.011969869956374168,0.07538849860429764
171,0.009127000346779823,0.06689180433750153,0.012082535773515701,0.07565388828516006
172,0.008924843743443489,0.06639442592859268,0.012059438973665237,0.07546909898519516
173,0.008471760898828506,0.06538768857717514,0.011941433884203434,0.0758797749876976
174,0.008581556379795074,0.06535666435956955,0.0120726702734828,0.0752224400639534
175,0.00909049715846777,0.0665460005402565,0.012160767801105976,0.0762491524219513
176,0.009317507967352867,0.06768351793289185,0.012307989411056042,0.07724010944366455
177,0.008662506006658077,0.06639166176319122,0.012108225375413895,0.07598868012428284
178,0.008692901581525803,0.0662456527352333,0.011983206495642662,0.07588253170251846
179,0.008823338896036148,0.06587197631597519,0.01230547670274973,0.0768849179148674
180,0.008621127344667912,0.06577399373054504,0.012090135365724564,0.07598522305488586
181,0.008270148187875748,0.06409960985183716,0.011954886838793755,0.07539989054203033
182,0.00872280728071928,0.06635837256908417,0.011970886029303074,0.07524203509092331
183,0.00830239336937666,0.06490126997232437,0.011844979599118233,0.07569356262683868
