epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
20,0.3759883642196655,0.84674471616745,0.8899557590484619,0.8984694480895996,0.4397369623184204,0.8171296119689941,0.8536893129348755,0.8692877292633057
21,0.3651535212993622,0.8573518395423889,0.8892959952354431,0.9003398418426514,0.43260982632637024,0.8217592835426331,0.8631727695465088,0.8785350322723389
22,0.37288522720336914,0.8507680892944336,0.8907902836799622,0.8983084559440613,0.43539416790008545,0.8194444179534912,0.8586480617523193,0.8747099041938782
23,0.3716825842857361,0.8511338829994202,0.8848607540130615,0.8964931964874268,0.4345845580101013,0.8194444179534912,0.8598849773406982,0.8707447052001953
24,0.3734685182571411,0.8485735058784485,0.8848256468772888,0.8948538899421692,0.42561206221580505,0.8287037014961243,0.8596571087837219,0.8729300498962402
25,0.367442786693573,0.8496708273887634,0.8902991414070129,0.8986626863479614,0.42812272906303406,0.8263888955116272,0.8650282621383667,0.8725817799568176
26,0.36814555525779724,0.8489392995834351,0.8911970257759094,0.8996491432189941,0.44122669100761414,0.8148148059844971,0.8671224117279053,0.8808156847953796
27,0.36148571968078613,0.8566203117370605,0.8939054012298584,0.901373028755188,0.4460964500904083,0.8125,0.8647677302360535,0.8766182661056519
28,0.356148898601532,0.8566203117370605,0.8962653875350952,0.9056640267372131,0.4398445785045624,0.8194444179534912,0.8647786974906921,0.8745275735855103
29,0.3513389527797699,0.8573518395423889,0.9027313590049744,0.9092240929603577,0.4320215880870819,0.8171296119689941,0.8680989146232605,0.8812867403030396
30,0.3591398000717163,0.8504023551940918,0.8995584845542908,0.9060461521148682,0.42575058341026306,0.8217592835426331,0.867274284362793,0.8790274858474731
31,0.3451155722141266,0.8569861054420471,0.9044110178947449,0.9100431203842163,0.43180254101753235,0.8171296119689941,0.8650608658790588,0.8797095417976379
32,0.35358354449272156,0.8551572561264038,0.9000371098518372,0.9079844951629639,0.47014835476875305,0.7939814925193787,0.8608289361000061,0.8779288530349731
33,0.3469986021518707,0.8602780103683472,0.9042128324508667,0.9108173847198486,0.44346854090690613,0.8148148059844971,0.8587890863418579,0.8687883019447327
34,0.34573084115982056,0.8628383278846741,0.9042354226112366,0.9123852849006653,0.4322451949119568,0.8125,0.8683702945709229,0.8807962536811829
35,0.3346066176891327,0.859546422958374,0.9119971394538879,0.9171642661094666,0.4339623749256134,0.8148148059844971,0.8590494394302368,0.8695381879806519
36,0.34333452582359314,0.8599122166633606,0.9066023826599121,0.9099553823471069,0.43839916586875916,0.8125,0.855067253112793,0.861077606678009
37,0.333905965089798,0.8591806888580322,0.9127992987632751,0.917970597743988,0.4479801058769226,0.8032407164573669,0.8578124642372131,0.8729378581047058
38,0.3420579731464386,0.8555230498313904,0.9113841652870178,0.9161922931671143,0.43078675866127014,0.8217592835426331,0.8714084029197693,0.8782702684402466
39,0.3243131637573242,0.8624725937843323,0.9185283780097961,0.9222806692123413,0.4453442096710205,0.8125,0.8644856810569763,0.8729832172393799
40,0.3287801444530487,0.8584491610527039,0.917719841003418,0.9204962253570557,0.4667186141014099,0.8055555820465088,0.8619250059127808,0.8717409372329712
41,0.325531542301178,0.8694220781326294,0.9157976508140564,0.9209139347076416,0.42322060465812683,0.8217592835426331,0.8616753816604614,0.878126859664917
42,0.3246874511241913,0.868690550327301,0.9203128218650818,0.9215795993804932,0.4467839002609253,0.8032407164573669,0.8596028685569763,0.869943380355835
43,0.3120969831943512,0.8679590225219727,0.927549421787262,0.9285776615142822,0.4748575985431671,0.7986111044883728,0.8652777075767517,0.8731880187988281
44,0.32358884811401367,0.8635698556900024,0.9208692908287048,0.9232609272003174,0.47772592306137085,0.8055555820465088,0.8627386093139648,0.8727704286575317
45,0.3247669041156769,0.8646671772003174,0.9157546162605286,0.9189870953559875,0.48465120792388916,0.8009259104728699,0.8556206822395325,0.8677418231964111
46,0.3121244013309479,0.8694220781326294,0.9274020791053772,0.9304406642913818,0.4478019177913666,0.8078703880310059,0.8574109673500061,0.8714548349380493
47,0.306318074464798,0.8752743005752563,0.930030107498169,0.9325730204582214,0.4834476709365845,0.7939814925193787,0.856043815612793,0.869131326675415
48,0.3083811402320862,0.8672274947166443,0.9269450306892395,0.9296917915344238,0.480487585067749,0.8032407164573669,0.8568793535232544,0.8706720471382141
49,0.3047674596309662,0.8679590225219727,0.9320141673088074,0.9313002228736877,0.46127569675445557,0.7986111044883728,0.8603948950767517,0.8699496388435364
50,0.31198954582214355,0.868690550327301,0.9288630485534668,0.9294720888137817,0.45292380452156067,0.8125,0.8593640923500061,0.8700297474861145
51,0.3120138347148895,0.8675932884216309,0.9259204268455505,0.9287776350975037,0.459708034992218,0.8055555820465088,0.8577690720558167,0.8682347536087036
52,0.29383084177970886,0.8734455108642578,0.9348692893981934,0.9358378648757935,0.4934530258178711,0.7986111044883728,0.8573133945465088,0.8661059141159058
53,0.28275004029273987,0.8712509274482727,0.9416694641113281,0.9409144520759583,0.47505995631217957,0.8032407164573669,0.8593316078186035,0.8704222440719604
54,0.2922184467315674,0.869787871837616,0.9388262629508972,0.936715841293335,0.4651423692703247,0.8148148059844971,0.8589409589767456,0.8696070313453674
55,0.2869022786617279,0.8785662055015564,0.9407943487167358,0.9395641088485718,0.47967323660850525,0.7986111044883728,0.8594943284988403,0.8705250024795532
56,0.30336612462997437,0.8730797171592712,0.930590808391571,0.9324626326560974,0.4626283049583435,0.8101851940155029,0.8607747554779053,0.8702871799468994
57,0.29109036922454834,0.8752743005752563,0.9392275214195251,0.9388566017150879,0.4839932918548584,0.7708333134651184,0.8550021648406982,0.8671861886978149
58,0.2882709801197052,0.8756400942802429,0.939396321773529,0.9394550919532776,0.4638512134552002,0.8032407164573669,0.8544162511825562,0.8675146102905273
59,0.2764369249343872,0.8800292611122131,0.9452072978019714,0.9427722692489624,0.46497008204460144,0.8009259104728699,0.853515625,0.8667383193969727
60,0.2750506103038788,0.8818581104278564,0.944671094417572,0.9449687004089355,0.46888643503189087,0.7986111044883728,0.8602973222732544,0.8723416328430176
61,0.27697452902793884,0.8807607889175415,0.9448419809341431,0.9439399242401123,0.48175257444381714,0.7986111044883728,0.8600585460662842,0.8703235983848572
